-68	5	179.65
-68	6	188.57
-68	7	183.41
-68	8	186.66
-68	9	206.59
-68	10	208.13
-68	11	196.27
-68	12	212.31
-68	13	214.84
-68	14	200.2
-68	15	213.21
-68	16	207.9
-68	17	220.37
-68	18	218.8
-68	19	219.21
-68	20	205.46
-68	21	214
-68	22	212.11
-68	23	216.13
-68	24	211.86
-68	25	220.56
-68	26	245.49
-68	27	239.58
-68	28	250.03
-68	29	258.06
-68	30	284.13
-68	31	315.71
-68	32	295.03
-68	33	308.99
-68	34	336.5
-68	35	312.83
-68	36	327.26
-68	37	342.56
-68	38	315.51
-68	39	345.14
-68	40	321.05
-68	41	312.2
-68	42	317.88
-68	43	312.17
-68	44	329.69
-68	45	282.83
-68	46	297.58
-68	47	286.63
-68	48	293.03
-68	49	304.12
-68	50	291.62
-68	51	283.36
-68	52	287.59
-68	53	246.85
-68	54	267.37
-68	55	253.56
-68	56	261.19
-68	57	243.85
-68	58	260.38
-68	59	234.31
-68	60	208.38
-68	61	226.48
-68	62	218.66
-68	63	198.23
-68	64	193.86
-68	65	227.18
-68	66	202.38
-68	67	217.74
-68	68	164.68
-68	69	155.27
-68	70	158.78
-68	71	114.59
-68	72	112.35
-68	73	82.247
-68	74	75.172
-68	75	61.142
-68	76	52.856
-68	77	43.559
-68	78	30.41
-68	79	26.873
-68	80	18.356
-67	-40	34.681
-67	-39	45.4
-67	-38	30.081
-67	-37	29.771
-67	-36	29.473
-67	-35	31.001
-67	-34	29.745
-67	-33	31.477
-67	-32	28.786
-67	-31	36.658
-67	-30	35.019
-67	-29	35.678
-67	-28	38.674
-67	-27	33.227
-67	-26	38.395
-67	-25	43.232
-67	-24	43.546
-67	-23	45.684
-67	-22	50.309
-67	-21	49.215
-67	-20	58.319
-67	-19	60.647
-67	-18	62.518
-67	-17	63.713
-67	-16	66.744
-67	-15	73.116
-67	-14	74.916
-67	-13	85.352
-67	-12	90.802
-67	-11	90.809
-67	-10	97.904
-67	-9	108.81
-67	-8	113.72
-67	-7	121.3
-67	-6	112.27
-67	-5	128.82
-67	-4	124.51
-67	-3	140.63
-67	-2	141.55
-67	-1	135.32
-67	0	144.72
-67	1	144.32
-67	2	146.51
-67	3	171.64
-67	4	166.4
-67	5	166.97
-67	6	185.39
-67	7	190.53
-67	8	207.58
-67	9	184.24
-67	10	202.82
-67	11	184.85
-67	12	193
-67	13	213.78
-67	14	230.29
-67	15	224
-67	16	222.84
-67	17	218.86
-67	18	232.89
-67	19	234.3
-67	20	235.31
-67	21	235.02
-67	22	235.74
-67	23	241.37
-67	24	245.35
-67	25	219.16
-67	26	220.88
-67	27	245.39
-67	28	231.4
-67	29	271.47
-67	30	281.64
-67	31	295.56
-67	32	292.19
-67	33	321.06
-67	34	302.3
-67	35	342.83
-67	36	295
-67	37	319.28
-67	38	370.59
-67	39	306.82
-67	40	284.01
-67	41	298.15
-67	42	270.05
-67	43	267.49
-67	44	278.05
-67	45	315.15
-67	46	310.1
-67	47	286.5
-67	48	280.56
-67	49	262.84
-67	50	295.23
-67	51	307.73
-67	52	259.2
-67	53	311.37
-67	54	263.63
-67	55	269.54
-67	56	254.7
-67	57	248.87
-67	58	241.84
-67	59	210.19
-67	60	237.13
-67	61	243.16
-67	62	231.39
-67	63	213
-67	64	214.33
-67	65	217.86
-67	66	202.9
-67	67	183.62
-67	68	204.04
-67	69	177.01
-67	70	147.37
-67	71	130.39
-67	72	95.243
-67	73	88.569
-67	74	71.021
-67	75	66.559
-67	76	48.107
-67	77	38.61
-67	78	38.659
-67	79	20.572
-67	80	29.037
-66	-40	28.827
-66	-39	37.597
-66	-38	31.728
-66	-37	36.768
-66	-36	24.215
-66	-35	27.608
-66	-34	31.056
-66	-33	34.912
-66	-32	32.685
-66	-31	33.546
-66	-30	34.195
-66	-29	41.424
-66	-28	35.849
-66	-27	36.934
-66	-26	36.762
-66	-25	43.79
-66	-24	44.775
-66	-23	48.708
-66	-22	43.79
-66	-21	55.903
-66	-20	52.328
-66	-19	58.6
-66	-18	61.781
-66	-17	71.859
-66	-16	70.95
-66	-15	73.676
-66	-14	80.817
-66	-13	84.142
-66	-12	88.299
-66	-11	103.99
-66	-10	98.589
-66	-9	111.53
-66	-8	120.13
-66	-7	116.33
-66	-6	125.6
-66	-5	128.39
-66	-4	130.89
-66	-3	131.24
-66	-2	133.32
-66	-1	148.93
-66	0	155.41
-66	1	146.82
-66	2	161.53
-66	3	149.03
-66	4	176.04
-66	5	171.46
-66	6	186.34
-66	7	201.58
-66	8	189.94
-66	9	197.35
-66	10	203.27
-66	11	224.03
-66	12	216.22
-66	13	213.51
-66	14	219.4
-66	15	216.74
-66	16	215.76
-66	17	236.26
-66	18	242.78
-66	19	255.01
-66	20	225.6
-66	21	254.91
-66	22	244.91
-66	23	249.77
-66	24	238.36
-66	25	271.59
-66	26	249.47
-66	27	269.49
-66	28	265.7
-66	29	271.55
-66	30	281.88
-66	31	328.99
-66	32	354.62
-66	33	319.84
-66	34	311.63
-66	35	329.03
-66	36	337.86
-66	37	352.7
-66	38	318.43
-66	39	267.73
-66	40	317.31
-66	41	299.47
-66	42	316.46
-66	43	292.5
-66	44	286.37
-66	45	274.8
-66	46	291.07
-66	47	310.26
-66	48	298.05
-66	49	292.64
-66	50	266.36
-66	51	269.94
-66	52	304.4
-66	53	287.14
-66	54	268.79
-66	55	261.65
-66	56	255.5
-66	57	241.01
-66	58	254.66
-66	59	255.48
-66	60	220.89
-66	61	208.94
-66	62	205.11
-66	63	217.23
-66	64	227.09
-66	65	208.01
-66	66	199.12
-66	67	175.67
-66	68	174.61
-66	69	165.19
-66	70	122.63
-66	71	121.7
-66	72	116.99
-66	73	101.03
-66	74	77.74
-66	75	58.749
-66	76	55.964
-66	77	40.013
-66	78	27.791
-66	79	26.287
-66	80	27.601
-65	-40	40.826
-65	-39	33.242
-65	-38	34.501
-65	-37	38.693
-65	-36	31.845
-65	-35	36.274
-65	-34	33.836
-65	-33	33.464
-65	-32	35.435
-65	-31	34.906
-65	-30	30.207
-65	-29	33.183
-65	-28	31.295
-65	-27	35.95
-65	-26	40.239
-65	-25	42.352
-65	-24	46.962
-65	-23	46.99
-65	-22	48.994
-65	-21	54.647
-65	-20	57.951
-65	-19	56.607
-65	-18	62.994
-65	-17	66.191
-65	-16	73.955
-65	-15	73.279
-65	-14	77.694
-65	-13	83.929
-65	-12	89.349
-65	-11	94.981
-65	-10	103.06
-65	-9	98.702
-65	-8	115.72
-65	-7	112.96
-65	-6	127.76
-65	-5	130.48
-65	-4	136.59
-65	-3	132.1
-65	-2	144.52
-65	-1	148.62
-65	0	146.39
-65	1	159.94
-65	2	147.3
-65	3	166.78
-65	4	183.05
-65	5	194.38
-65	6	195.45
-65	7	186.55
-65	8	195.3
-65	9	215.31
-65	10	208.37
-65	11	226.8
-65	12	233.26
-65	13	232.58
-65	14	216.69
-65	15	241.08
-65	16	243.07
-65	17	276.17
-65	18	238.59
-65	19	238.43
-65	20	269.48
-65	21	266.62
-65	22	260.4
-65	23	264
-65	24	262.56
-65	25	265.9
-65	26	272.91
-65	27	268.62
-65	28	302.34
-65	29	294.13
-65	30	306.04
-65	31	306.42
-65	32	300.67
-65	33	331.86
-65	34	358.19
-65	35	285.87
-65	36	328.17
-65	37	296.13
-65	38	273.36
-65	39	309.62
-65	40	299.56
-65	41	289.48
-65	42	270.1
-65	43	294.23
-65	44	283.97
-65	45	253.86
-65	46	238.98
-65	47	276.32
-65	48	290.29
-65	49	291.72
-65	50	279.69
-65	51	258.75
-65	52	282.53
-65	53	238.5
-65	54	289.77
-65	55	261.82
-65	56	262.43
-65	57	253.36
-65	58	215.46
-65	59	254.87
-65	60	236.93
-65	61	232.41
-65	62	208.39
-65	63	202.29
-65	64	207.65
-65	65	209.89
-65	66	206.04
-65	67	200.37
-65	68	160.01
-65	69	155.27
-65	70	138.39
-65	71	129.12
-65	72	110.29
-65	73	87.221
-65	74	83.429
-65	75	61.461
-65	76	45.262
-65	77	41.22
-65	78	35.613
-65	79	32.69
-65	80	23.194
-64	-40	51.777
-64	-39	40.529
-64	-38	36.817
-64	-37	29.07
-64	-36	35.051
-64	-35	37.829
-64	-34	35.33
-64	-33	39.093
-64	-32	32.577
-64	-31	32.184
-64	-30	37.31
-64	-29	33.281
-64	-28	41.66
-64	-27	36.343
-64	-26	39.952
-64	-25	39.952
-64	-24	49.27
-64	-23	45.345
-64	-22	57.626
-64	-21	57.127
-64	-20	55.127
-64	-19	62.042
-64	-18	66.035
-64	-17	68.159
-64	-16	70.481
-64	-15	79.884
-64	-14	79.557
-64	-13	85.181
-64	-12	90.236
-64	-11	90.567
-64	-10	97.294
-64	-9	106.31
-64	-8	106.22
-64	-7	120.47
-64	-6	116.53
-64	-5	125.1
-64	-4	136.09
-64	-3	150.23
-64	-2	154.77
-64	-1	135.02
-64	0	151.52
-64	1	160.84
-64	2	174.87
-64	3	188.15
-64	4	183.6
-64	5	196.57
-64	6	197.3
-64	7	216.79
-64	8	220.13
-64	9	212.18
-64	10	229.06
-64	11	202.32
-64	12	222.86
-64	13	239.15
-64	14	263.04
-64	15	275.14
-64	16	277.81
-64	17	258.05
-64	18	287.01
-64	19	277.81
-64	20	307.02
-64	21	277.1
-64	22	285.61
-64	23	267.57
-64	24	299.23
-64	25	276.28
-64	26	288.45
-64	27	311.7
-64	28	290.73
-64	29	309.14
-64	30	311.26
-64	31	304.69
-64	32	302.18
-64	33	318.99
-64	34	320.24
-64	35	310.86
-64	36	286.06
-64	37	290.76
-64	38	320.72
-64	39	303.97
-64	40	258.96
-64	41	273.06
-64	42	247.82
-64	43	236.02
-64	44	245.39
-64	45	258.69
-64	46	243.61
-64	47	228.97
-64	48	227.39
-64	49	248.32
-64	50	269.97
-64	51	278.1
-64	52	250.69
-64	53	270.22
-64	54	238.89
-64	55	245.07
-64	56	223.08
-64	57	246.45
-64	58	242.42
-64	59	202.29
-64	60	216.49
-64	61	233.51
-64	62	209.24
-64	63	219.8
-64	64	200.41
-64	65	204.7
-64	66	194.96
-64	67	173.66
-64	68	196.75
-64	69	174.62
-64	70	161.56
-64	71	130.33
-64	72	97.026
-64	73	80.56
-64	74	72.259
-64	75	63.404
-64	76	55.499
-64	77	42.183
-64	78	30.579
-64	79	30.49
-64	80	14.614
-63	-40	56.62
-63	-39	49.437
-63	-38	37.533
-63	-37	42.387
-63	-36	36.689
-63	-35	33.679
-63	-34	35.954
-63	-33	36.299
-63	-32	36.845
-63	-31	32.999
-63	-30	33.7
-63	-29	34.618
-63	-28	38.656
-63	-27	37.106
-63	-26	43.844
-63	-25	44.464
-63	-24	44.321
-63	-23	50.501
-63	-22	50.539
-63	-21	54.906
-63	-20	60.795
-63	-19	73.044
-63	-18	68.053
-63	-17	80.19
-63	-16	81.516
-63	-15	77.615
-63	-14	89.262
-63	-13	91.473
-63	-12	93.381
-63	-11	96.455
-63	-10	103.1
-63	-9	115.53
-63	-8	113.16
-63	-7	114.29
-63	-6	130.89
-63	-5	138.48
-63	-4	133.08
-63	-3	139.71
-63	-2	138.71
-63	-1	151.68
-63	0	155.35
-63	1	168.98
-63	2	173.15
-63	3	169.05
-63	4	182.96
-63	5	181.43
-63	6	203.55
-63	7	205.84
-63	8	215.8
-63	9	224.19
-63	10	222.11
-63	11	242.41
-63	12	248.27
-63	13	257.29
-63	14	254.3
-63	15	255.47
-63	16	277.18
-63	17	274.57
-63	18	289.5
-63	19	311.51
-63	20	271.24
-63	21	294.18
-63	22	305.38
-63	23	303.58
-63	24	296.47
-63	25	311.67
-63	26	304.04
-63	27	302.85
-63	28	306.83
-63	29	307.18
-63	30	306.06
-63	31	316.87
-63	32	332.89
-63	33	317.83
-63	34	295.56
-63	35	303.84
-63	36	303.23
-63	37	285.96
-63	38	286.01
-63	39	270.39
-63	40	272.94
-63	41	272.37
-63	42	274.19
-63	43	241.55
-63	44	230.02
-63	45	231.38
-63	46	256.55
-63	47	234.35
-63	48	279.28
-63	49	240.77
-63	50	255.19
-63	51	256.12
-63	52	259.18
-63	53	266.28
-63	54	264.81
-63	55	255.07
-63	56	234.98
-63	57	242.92
-63	58	240.86
-63	59	229.76
-63	60	213.15
-63	61	201.84
-63	62	194.74
-63	63	226.28
-63	64	203.08
-63	65	209.09
-63	66	206.07
-63	67	213.86
-63	68	168.49
-63	69	169.72
-63	70	134.17
-63	71	116.08
-63	72	107.98
-63	73	93.329
-63	74	74.662
-63	75	64.935
-63	76	48.359
-63	77	47.919
-63	78	34.807
-63	79	27.456
-63	80	26.274
-62	-40	48.172
-62	-39	35.37
-62	-38	32.123
-62	-37	38.03
-62	-36	29.847
-62	-35	38.918
-62	-34	38.57
-62	-33	38.174
-62	-32	38.122
-62	-31	39.282
-62	-30	33.473
-62	-29	37.566
-62	-28	40.193
-62	-27	43.662
-62	-26	41.881
-62	-25	45.502
-62	-24	56.671
-62	-23	46.327
-62	-22	64.824
-62	-21	57.04
-62	-20	60.744
-62	-19	67.876
-62	-18	69.602
-62	-17	68.732
-62	-16	75.031
-62	-15	84.676
-62	-14	82.17
-62	-13	87.091
-62	-12	90.616
-62	-11	100
-62	-10	101.85
-62	-9	117
-62	-8	113.3
-62	-7	123.85
-62	-6	145.65
-62	-5	143.45
-62	-4	151.63
-62	-3	151.7
-62	-2	155.68
-62	-1	162
-62	0	171.11
-62	1	169.11
-62	2	179.1
-62	3	196.26
-62	4	196.86
-62	5	214.8
-62	6	203.23
-62	7	212.65
-62	8	206.28
-62	9	225.34
-62	10	239.34
-62	11	230.41
-62	12	226.25
-62	13	252.21
-62	14	287.15
-62	15	284.99
-62	16	266.3
-62	17	309.42
-62	18	287.67
-62	19	299.42
-62	20	319.84
-62	21	292.03
-62	22	315.8
-62	23	319.48
-62	24	350.27
-62	25	287.2
-62	26	312.22
-62	27	327.28
-62	28	340.19
-62	29	306.49
-62	30	335.65
-62	31	352.04
-62	32	330.8
-62	33	328.01
-62	34	327.04
-62	35	312.02
-62	36	328.78
-62	37	312.21
-62	38	313.62
-62	39	302.89
-62	40	278.6
-62	41	257.82
-62	42	236.29
-62	43	239.14
-62	44	241.48
-62	45	212.56
-62	46	230.69
-62	47	225.03
-62	48	215.14
-62	49	247.18
-62	50	256.14
-62	51	256.33
-62	52	230.39
-62	53	231.64
-62	54	242.74
-62	55	237.02
-62	56	246.3
-62	57	242.79
-62	58	230.45
-62	59	205.83
-62	60	229.18
-62	61	188
-62	62	215.63
-62	63	194.94
-62	64	190.42
-62	65	180.57
-62	66	208.12
-62	67	169.69
-62	68	175.28
-62	69	143.39
-62	70	152.26
-62	71	136.24
-62	72	104.23
-62	73	86.009
-62	74	70.206
-62	75	60.963
-62	76	59.593
-62	77	42.438
-62	78	34.569
-62	79	30.217
-62	80	26.143
-61	-40	53.576
-61	-39	41.762
-61	-38	32.481
-61	-37	38.777
-61	-36	33.148
-61	-35	39.031
-61	-34	39.096
-61	-33	43.118
-61	-32	32.291
-61	-31	40.697
-61	-30	43.778
-61	-29	42.562
-61	-28	43.68
-61	-27	37.72
-61	-26	45.328
-61	-25	45.022
-61	-24	45.986
-61	-23	54.297
-61	-22	53.943
-61	-21	55.752
-61	-20	57.642
-61	-19	67.212
-61	-18	72.607
-61	-17	77.795
-61	-16	76.464
-61	-15	85.689
-61	-14	86.834
-61	-13	97.508
-61	-12	90.867
-61	-11	109.67
-61	-10	100.17
-61	-9	131.77
-61	-8	123.2
-61	-7	126.44
-61	-6	132.37
-61	-5	136.77
-61	-4	154.06
-61	-3	159.44
-61	-2	158.49
-61	-1	162.07
-61	0	176.9
-61	1	172.01
-61	2	191.7
-61	3	179.11
-61	4	192.71
-61	5	190.16
-61	6	221.6
-61	7	218.85
-61	8	214.46
-61	9	232.82
-61	10	221.86
-61	11	225.83
-61	12	234.53
-61	13	251.6
-61	14	255.88
-61	15	260.58
-61	16	290.96
-61	17	273.79
-61	18	285.73
-61	19	324.78
-61	20	297.98
-61	21	339.83
-61	22	324.35
-61	23	319.45
-61	24	295.05
-61	25	335.47
-61	26	308.77
-61	27	330.97
-61	28	295.83
-61	29	346.28
-61	30	332.34
-61	31	316.74
-61	32	337.63
-61	33	296.98
-61	34	293.64
-61	35	330.6
-61	36	291.99
-61	37	344
-61	38	306.5
-61	39	253.75
-61	40	259.92
-61	41	280.78
-61	42	252.79
-61	43	223.74
-61	44	213.92
-61	45	227.06
-61	46	244.14
-61	47	235.97
-61	48	244.23
-61	49	242.42
-61	50	254.32
-61	51	289.4
-61	52	266.04
-61	53	280.73
-61	54	256.06
-61	55	248.67
-61	56	247.01
-61	57	230.12
-61	58	240.72
-61	59	214.84
-61	60	204
-61	61	211.68
-61	62	215.52
-61	63	216.38
-61	64	206.46
-61	65	201.42
-61	66	184.09
-61	67	176.53
-61	68	170.61
-61	69	160.27
-61	70	157.3
-61	71	113.02
-61	72	110.48
-61	73	102.93
-61	74	74.486
-61	75	57.887
-61	76	53.08
-61	77	35.093
-61	78	29.021
-61	79	22.107
-61	80	12.369
-60	-40	39.823
-60	-39	48.875
-60	-38	38.629
-60	-37	34.991
-60	-36	41.137
-60	-35	35.976
-60	-34	31.72
-60	-33	39.207
-60	-32	32.454
-60	-31	35.401
-60	-30	33.318
-60	-29	39.471
-60	-28	37.592
-60	-27	39.397
-60	-26	48.87
-60	-25	53.892
-60	-24	51.846
-60	-23	58.195
-60	-22	51.82
-60	-21	60.95
-60	-20	60.395
-60	-19	71.942
-60	-18	69.35
-60	-17	78.287
-60	-16	81.914
-60	-15	83.044
-60	-14	91.631
-60	-13	100.24
-60	-12	105.08
-60	-11	107.6
-60	-10	121.04
-60	-9	117.98
-60	-8	134.18
-60	-7	150.71
-60	-6	142.71
-60	-5	152.39
-60	-4	163.02
-60	-3	153.65
-60	-2	177.63
-60	-1	182.95
-60	0	169.59
-60	1	185.74
-60	2	179.96
-60	3	193.75
-60	4	209.19
-60	5	192.59
-60	6	199.31
-60	7	203.12
-60	8	213.68
-60	9	223.85
-60	10	220.67
-60	11	248.68
-60	12	273.05
-60	13	250.13
-60	14	253.18
-60	15	273.74
-60	16	269.45
-60	17	293.84
-60	18	274.09
-60	19	308.2
-60	20	294.69
-60	21	315.87
-60	22	308.73
-60	23	322.47
-60	24	302.33
-60	25	372.8
-60	26	332.53
-60	27	306.42
-60	28	331.56
-60	29	329.28
-60	30	288.37
-60	31	321.08
-60	32	321.23
-60	33	344.85
-60	34	312.79
-60	35	289.38
-60	36	310.34
-60	37	298.86
-60	38	293.49
-60	39	310.32
-60	40	317.19
-60	41	286.02
-60	42	272.21
-60	43	251.66
-60	44	273.25
-60	45	257.45
-60	46	235.46
-60	47	263.96
-60	48	274.33
-60	49	285.13
-60	50	262.59
-60	51	251.6
-60	52	268.45
-60	53	262.54
-60	54	286.18
-60	55	240.45
-60	56	264.34
-60	57	226.18
-60	58	201.42
-60	59	236.71
-60	60	218.54
-60	61	216.66
-60	62	198.38
-60	63	202.17
-60	64	208.33
-60	65	203.54
-60	66	169.99
-60	67	193.5
-60	68	144.83
-60	69	144.45
-60	70	135.33
-60	71	120.36
-60	72	116.04
-60	73	103.89
-60	74	76.843
-60	75	56.404
-60	76	43.087
-60	77	43.657
-60	78	33.632
-60	79	25.546
-60	80	23.743
-59	-40	46.325
-59	-39	47.996
-59	-38	32.436
-59	-37	37.257
-59	-36	28.762
-59	-35	38.503
-59	-34	37.153
-59	-33	39.409
-59	-32	40.37
-59	-31	37.46
-59	-30	40.185
-59	-29	36.648
-59	-28	39.429
-59	-27	44.179
-59	-26	42.317
-59	-25	48.167
-59	-24	67.858
-59	-23	53.686
-59	-22	60.299
-59	-21	65.95
-59	-20	69.283
-59	-19	76.127
-59	-18	69.682
-59	-17	86.339
-59	-16	83.775
-59	-15	89.194
-59	-14	87.245
-59	-13	93.997
-59	-12	103.63
-59	-11	109.71
-59	-10	124.3
-59	-9	118.55
-59	-8	137.64
-59	-7	152.4
-59	-6	165.94
-59	-5	168.62
-59	-4	160.65
-59	-3	163.79
-59	-2	182.6
-59	-1	165.82
-59	0	195.12
-59	1	204.31
-59	2	185.6
-59	3	206.34
-59	4	187.8
-59	5	219.81
-59	6	193.05
-59	7	200.94
-59	8	219.85
-59	9	213.96
-59	10	242.44
-59	11	227.64
-59	12	253.34
-59	13	264.13
-59	14	276.53
-59	15	282.01
-59	16	274.61
-59	17	291.66
-59	18	300.66
-59	19	303.82
-59	20	327.34
-59	21	283.01
-59	22	333.27
-59	23	325.1
-59	24	364.32
-59	25	324.01
-59	26	339.33
-59	27	351.36
-59	28	365.42
-59	29	347.7
-59	30	329.78
-59	31	343.69
-59	32	329.62
-59	33	351.38
-59	34	352.74
-59	35	301.53
-59	36	321.36
-59	37	285.42
-59	38	307.25
-59	39	312.18
-59	40	293.4
-59	41	262.86
-59	42	270.68
-59	43	265.29
-59	44	259.92
-59	45	253.64
-59	46	247.93
-59	47	288.65
-59	48	256.35
-59	49	248.96
-59	50	302.94
-59	51	275.48
-59	52	263.52
-59	53	280.59
-59	54	242.44
-59	55	248.64
-59	56	223.2
-59	57	237.66
-59	58	221.14
-59	59	208.2
-59	60	218.15
-59	61	212.07
-59	62	194.22
-59	63	173.7
-59	64	183.68
-59	65	180.16
-59	66	189.26
-59	67	157.76
-59	68	164.03
-59	69	159.25
-59	70	126.68
-59	71	132.79
-59	72	93.851
-59	73	83.124
-59	74	74.276
-59	75	72.44
-59	76	59.982
-59	77	40.49
-59	78	33.971
-59	79	28.462
-59	80	21.096
-58	-40	49.673
-58	-39	40.42
-58	-38	36.618
-58	-37	37.354
-58	-36	36.335
-58	-35	37.511
-58	-34	38.466
-58	-33	45.144
-58	-32	37.504
-58	-31	38.59
-58	-30	44.506
-58	-29	49.43
-58	-28	46.858
-58	-27	42.699
-58	-26	52.425
-58	-25	48.136
-58	-24	59.346
-58	-23	56.205
-58	-22	64.204
-58	-21	58.204
-58	-20	72.074
-58	-19	79.457
-58	-18	72.608
-58	-17	82.432
-58	-16	86.786
-58	-15	93.189
-58	-14	93.901
-58	-13	99.569
-58	-12	102.73
-58	-11	121.05
-58	-10	127.92
-58	-9	144.91
-58	-8	144.17
-58	-7	148.76
-58	-6	152.39
-58	-5	164.02
-58	-4	174.25
-58	-3	186.64
-58	-2	184.12
-58	-1	180.39
-58	0	184.86
-58	1	172.37
-58	2	205.68
-58	3	182.15
-58	4	188.68
-58	5	181.14
-58	6	208.94
-58	7	211.31
-58	8	229.36
-58	9	233.41
-58	10	219.65
-58	11	223.8
-58	12	231.32
-58	13	265.55
-58	14	255.28
-58	15	257.25
-58	16	284.1
-58	17	261.89
-58	18	316.14
-58	19	295.83
-58	20	317.24
-58	21	324.97
-58	22	341.09
-58	23	320.16
-58	24	330.87
-58	25	336.29
-58	26	321.13
-58	27	337.57
-58	28	333.86
-58	29	330.08
-58	30	381.3
-58	31	340.1
-58	32	330.64
-58	33	326.22
-58	34	325.25
-58	35	341.75
-58	36	313.75
-58	37	321.77
-58	38	331.83
-58	39	309.08
-58	40	277.04
-58	41	331.76
-58	42	314.34
-58	43	288.08
-58	44	254.89
-58	45	259.15
-58	46	288.97
-58	47	261.95
-58	48	271.33
-58	49	280.19
-58	50	289.83
-58	51	301.77
-58	52	276.11
-58	53	279.17
-58	54	242.47
-58	55	255.29
-58	56	225.04
-58	57	228.36
-58	58	248.4
-58	59	208.07
-58	60	196.61
-58	61	188.73
-58	62	195.31
-58	63	191.09
-58	64	181.49
-58	65	173.46
-58	66	165.68
-58	67	159.92
-58	68	162.96
-58	69	147.9
-58	70	141.27
-58	71	113.89
-58	72	98.863
-58	73	86.9
-58	74	81.374
-58	75	59.511
-58	76	53.051
-58	77	39.942
-58	78	36.666
-58	79	27.005
-58	80	27.829
-57	-40	48.661
-57	-39	37.946
-57	-38	34.681
-57	-37	37.097
-57	-36	36.777
-57	-35	37.858
-57	-34	37.271
-57	-33	43.057
-57	-32	36.388
-57	-31	39.54
-57	-30	41.11
-57	-29	39.694
-57	-28	50.772
-57	-27	41.919
-57	-26	48.718
-57	-25	52.704
-57	-24	57.948
-57	-23	57.673
-57	-22	60.037
-57	-21	74.844
-57	-20	70.85
-57	-19	76.263
-57	-18	79.69
-57	-17	93.178
-57	-16	94
-57	-15	94.091
-57	-14	108.93
-57	-13	116.86
-57	-12	114.94
-57	-11	124.17
-57	-10	131.94
-57	-9	134.14
-57	-8	158.17
-57	-7	154.7
-57	-6	177.45
-57	-5	178.23
-57	-4	188.05
-57	-3	178.87
-57	-2	182.63
-57	-1	191.96
-57	0	187.44
-57	1	189.55
-57	2	189.86
-57	3	197.67
-57	4	202.2
-57	5	212.3
-57	6	196.51
-57	7	201.99
-57	8	201.97
-57	9	210.3
-57	10	237.39
-57	11	250.59
-57	12	255.12
-57	13	246.92
-57	14	258.8
-57	15	269.66
-57	16	273.17
-57	17	289.55
-57	18	272.04
-57	19	283.58
-57	20	301.28
-57	21	290.39
-57	22	320.18
-57	23	343.46
-57	24	342
-57	25	351.52
-57	26	369.16
-57	27	353.03
-57	28	331.96
-57	29	349.85
-57	30	336.5
-57	31	337.83
-57	32	349.41
-57	33	357.3
-57	34	336.37
-57	35	297.37
-57	36	344.25
-57	37	341.94
-57	38	323.22
-57	39	347.11
-57	40	343.65
-57	41	321.12
-57	42	310.43
-57	43	301.5
-57	44	310.74
-57	45	319.17
-57	46	296.27
-57	47	300.17
-57	48	308.98
-57	49	305.57
-57	50	342.44
-57	51	319.8
-57	52	278.99
-57	53	300.67
-57	54	284.97
-57	55	262.5
-57	56	268.08
-57	57	249.71
-57	58	199.85
-57	59	205.7
-57	60	202.02
-57	61	179.86
-57	62	185.71
-57	63	183.71
-57	64	173.6
-57	65	179.65
-57	66	181.11
-57	67	153.16
-57	68	135.77
-57	69	125.1
-57	70	115.27
-57	71	99.179
-57	72	103.57
-57	73	85.818
-57	74	67.938
-57	75	50.551
-57	76	47.506
-57	77	35.184
-57	78	29.783
-57	79	20.632
-57	80	19.513
-56	-40	46.008
-56	-39	52.681
-56	-38	40.766
-56	-37	30.483
-56	-36	32.909
-56	-35	39.208
-56	-34	36.297
-56	-33	42.071
-56	-32	37.55
-56	-31	44.022
-56	-30	43.994
-56	-29	52.77
-56	-28	51.407
-56	-27	47.093
-56	-26	51.891
-56	-25	52.222
-56	-24	62.815
-56	-23	55.445
-56	-22	72.148
-56	-21	60.538
-56	-20	66.231
-56	-19	82.045
-56	-18	75.796
-56	-17	84.768
-56	-16	86.69
-56	-15	103.51
-56	-14	103.75
-56	-13	105.87
-56	-12	117.57
-56	-11	129.26
-56	-10	139.82
-56	-9	151.47
-56	-8	159.45
-56	-7	164.31
-56	-6	162.4
-56	-5	177.54
-56	-4	188.48
-56	-3	202.37
-56	-2	195.4
-56	-1	187.21
-56	0	191.5
-56	1	199.25
-56	2	207.76
-56	3	196.71
-56	4	195.46
-56	5	209.27
-56	6	209.61
-56	7	220.11
-56	8	217.61
-56	9	226.93
-56	10	240.7
-56	11	236.24
-56	12	227.06
-56	13	252.93
-56	14	259.23
-56	15	264.26
-56	16	266.3
-56	17	272.9
-56	18	300.81
-56	19	308.52
-56	20	313.52
-56	21	306.26
-56	22	333.8
-56	23	335.21
-56	24	348.54
-56	25	317.44
-56	26	341.36
-56	27	348.5
-56	28	341.8
-56	29	342.66
-56	30	388.22
-56	31	383.09
-56	32	370.59
-56	33	325.14
-56	34	325.43
-56	35	353.56
-56	36	358.6
-56	37	327.02
-56	38	371.34
-56	39	315.99
-56	40	289.94
-56	41	339.36
-56	42	301.37
-56	43	286.86
-56	44	286.58
-56	45	278.56
-56	46	305.83
